Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, especially in	9	Human 2	3, 11
2	3	. however ,	9	Human 2	7, 15
2	3	i'm phi ,	7	Human 2	9, 15
3	2	cold weather	9	Human 2	5, 7, 13
3	2	new york	5	Human 2	11, 13, 15
2	2	, jackets	3	Human 2	5, 7
2	2	. if	9	Human 2	5, 13
2	2	are essential	3	Human 2	5, 7
2	2	are you	9	Human 2	1, 9
2	2	indeed ,	9	Human 2	5, 13
2	2	jackets for	5	Human 2	7, 11
6	1	are	13	Human 2	1, 3, 5, 7, 9, 13
6	1	the	13	Human 2	3, 5, 9, 11, 13, 15
4	1	cold	9	Human 2	5, 7, 11, 13
4	1	in	9	Human 2	3, 7, 9, 11
4	1	jackets	9	Human 2	5, 7, 11, 13
4	1	you	15	Human 2	1, 9, 13, 15
3	1	for	7	Human 2	5, 7, 11
3	1	get	5	Human 2	11, 13, 15
3	1	good	7	Human 2	5, 7, 11
3	1	of	13	Human 2	3, 13, 15
3	1	that	13	Human 2	3, 7, 15
2	1	a	5	Human 2	7, 11
2	1	i	7	Human 2	9, 15
2	1	is	7	Human 2	5, 11
2	1	it's	7	Human 2	7, 13
2	1	or	13	Human 2	3, 15
2	1	remember	3	Human 2	13, 15

