Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm good thanks	3	Human 2	7, 9
2	2	! it	5	Human 2	5, 9
2	2	trying out	3	Human 2	5, 7
2	2	you have	5	Human 2	5, 9
4	1	but	9	Human 2	5, 7, 11, 13
4	1	croissants	9	Human 2	3, 5, 9, 11
4	1	i'm	9	Human 2	5, 7, 9, 13
4	1	that	11	Human 2	3, 9, 11, 13
4	1	to	11	Human 2	3, 9, 11, 13
3	1	a	7	Human 2	3, 5, 9
3	1	cookies	5	Human 2	5, 7, 9
3	1	with	9	Human 2	5, 11, 13
3	1	you	9	Human 2	5, 9, 13
2	1	and	11	Human 2	3, 13
2	1	are	3	Human 2	3, 5
2	1	butter	9	Human 2	5, 13
2	1	buttery	3	Human 2	9, 11
2	1	get	3	Human 2	11, 13
2	1	great	5	Human 2	3, 7
2	1	how	5	Human 2	3, 7
2	1	it's	5	Human 2	3, 7
2	1	made	3	Human 2	5, 7
2	1	now	5	Human 2	9, 13
2	1	pastries	3	Human 2	11, 13
2	1	your	7	Human 2	1, 7

