Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	14	been to the us and didn't know you work there . hows that ?	3	Human 2	13, 15
2	2	a chill	3	Human 2	5, 7
2	2	i work	3	Human 2	5, 7
2	2	mountain view	5	Human 2	7, 11
6	1	the	15	Human 2	3, 9, 11, 13, 15, 17
5	1	and	11	Human 2	5, 9, 11, 13, 15
4	1	that	13	Human 2	3, 7, 13, 15
4	1	there	17	Human 2	1, 13, 15, 17
4	1	you	15	Human 2	3, 13, 15, 17
3	1	a	5	Human 2	3, 5, 7
3	1	chill	5	Human 2	5, 7, 9
3	1	is	5	Human 2	7, 9, 11
3	1	just	5	Human 2	3, 5, 7
3	1	know	13	Human 2	3, 13, 15
3	1	living	9	Human 2	3, 9, 11
3	1	where	7	Human 2	5, 7, 11
2	1	are	3	Human 2	9, 11
2	1	company	3	Human 2	5, 7
2	1	japan	3	Human 2	9, 11
2	1	nice	7	Human 2	3, 9
2	1	ramen	7	Human 2	11, 17

