Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	as an artificial intelligence , i don't have	5	Human 2	11, 15
4	3	i don't have	11	Human 2	5, 9, 11, 15
3	3	, i don't	5	Human 2	11, 13, 15
2	3	. i don't	7	Human 2	9, 15
4	2	. i	7	Human 2	9, 11, 13, 15
2	2	. as	5	Human 2	7, 11
2	2	activities .	3	Human 2	13, 15
2	2	however ,	3	Human 2	11, 13
2	2	i can	7	Human 2	5, 11
2	2	participate in	3	Human 2	13, 15
6	1	i	13	Human 2	3, 5, 9, 11, 13, 15
4	1	have	11	Human 2	5, 9, 11, 15
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	or	11	Human 2	3, 9, 11, 13
3	1	activities	7	Human 2	9, 13, 15
3	1	an	5	Human 2	11, 13, 15
3	1	and	9	Human 2	3, 7, 11
3	1	any	11	Human 2	3, 11, 13
3	1	however	5	Human 2	9, 11, 13
3	1	in	9	Human 2	7, 13, 15
3	1	you	5	Human 2	1, 3, 5
2	1	experiences	7	Human 2	5, 11
2	1	flying	3	Human 2	5, 7
2	1	for	5	Human 2	7, 11
2	1	glad	3	Human 2	5, 7
2	1	help	3	Human 2	3, 5
2	1	how	3	Human 2	1, 3
2	1	just	7	Human 2	3, 9
2	1	kite	3	Human 2	5, 7
2	1	physical	5	Human 2	5, 9
2	1	the	3	Human 2	7, 9
2	1	to	7	Human 2	3, 9
2	1	virtual	3	Human 2	7, 9
2	1	your	9	Human 2	5, 13

