Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, but	3	Human 2	9, 11
2	2	, i	13	Human 2	1, 13
2	2	but i	9	Human 2	3, 11
2	2	i don't	7	Human 2	3, 9
2	2	met you	3	Human 2	1, 3
6	1	i	13	Human 2	1, 3, 7, 9, 11, 13
6	1	you	13	Human 2	1, 3, 5, 7, 9, 13
4	1	but	11	Human 2	3, 9, 11, 13
3	1	the	9	Human 2	5, 7, 13
3	1	yes	11	Human 2	3, 7, 13
2	1	and	5	Human 2	9, 13
2	1	get	3	Human 2	11, 13
2	1	have	5	Human 2	9, 13
2	1	i'm	3	Human 2	9, 11
2	1	impressed	3	Human 2	7, 9
2	1	know	9	Human 2	3, 11
2	1	me	13	Human 2	1, 13
2	1	not	3	Human 2	11, 13
2	1	really	5	Human 2	9, 13
2	1	so	3	Human 2	7, 9
2	1	that	5	Human 2	7, 11

