Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i don't have feelings or	3	Human 2	3, 5
2	5	i'm phi , an ai	9	Human 2	3, 11
3	4	i'm phi , an	9	Human 2	3, 9, 11
2	4	, so i don't	7	Human 2	3, 9
2	4	i don't visit family	3	Human 2	7, 9
6	3	i'm phi ,	11	Human 2	3, 5, 7, 9, 11, 13
3	3	i don't visit	5	Human 2	7, 9, 11
2	3	, i can	5	Human 2	9, 13
2	3	and i don't	5	Human 2	11, 15
2	3	but i can	5	Human 2	11, 15
2	3	provide you with	7	Human 2	9, 15
2	3	you with information	3	Human 2	7, 9
7	2	i don't	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	2	i'm phi	13	Human 2	3, 5, 7, 9, 11, 13, 15
4	2	, but	13	Human 2	3, 5, 7, 15
3	2	, i	9	Human 2	5, 9, 13
2	2	, and	3	Human 2	11, 13
2	2	experiences .	3	Human 2	9, 11
2	2	or have	3	Human 2	9, 11
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	or	13	Human 2	3, 5, 9, 11, 13, 15
5	1	and	13	Human 2	3, 7, 11, 13, 15
5	1	can	11	Human 2	5, 9, 11, 13, 15
5	1	you	9	Human 2	7, 9, 11, 13, 15
4	1	visit	9	Human 2	7, 9, 11, 15
3	1	experiences	7	Human 2	5, 9, 11
3	1	information	9	Human 2	7, 9, 15
2	1	cities	3	Human 2	13, 15
2	1	for	3	Human 2	13, 15
2	1	to	5	Human 2	3, 7
2	1	your	3	Human 2	5, 7

