Freq.	Size	Surface Form	Spanning	First Speaker	Turns
5	1	and	11	Human 2	3, 7, 9, 11, 13
4	1	about	9	Human 2	5, 7, 9, 13
4	1	i	9	Human 2	3, 7, 9, 11
4	1	it's	7	Human 2	3, 5, 7, 9
4	1	the	7	Human 2	7, 9, 11, 13
3	1	can	9	Human 2	3, 5, 11
3	1	not	5	Human 2	7, 9, 11
2	1	have	5	Human 2	7, 11
2	1	i'm	3	Human 2	7, 9
2	1	in	11	Human 2	1, 11
2	1	life	9	Human 2	3, 11
2	1	miracles	5	Human 2	1, 5
2	1	personal	5	Human 2	7, 11
2	1	process	5	Human 2	7, 11
2	1	to	3	Human 2	3, 5
2	1	up	3	Human 2	11, 13
2	1	what	3	Human 2	7, 9
2	1	you	5	Human 2	1, 5

