Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , an ai ,	5	Human 2	3, 7
3	5	i'm phi , an ai	13	Human 2	3, 7, 15
2	5	sean carroll's "the big picture	5	Human 2	13, 17
3	4	sean carroll's "the big	7	Human 2	11, 13, 17
2	4	, so i don't	13	Human 2	3, 15
4	3	i'm phi ,	13	Human 2	3, 7, 9, 15
3	3	. however ,	11	Human 2	5, 7, 15
2	3	i don't have	11	Human 2	5, 15
4	2	sean carroll's	11	Human 2	7, 11, 13, 17
2	2	, i	3	Human 2	5, 7
5	1	i	15	Human 2	3, 5, 7, 15, 17
5	1	i'm	13	Human 2	3, 5, 7, 9, 15
5	1	to	13	Human 2	3, 7, 9, 11, 15
4	1	an	13	Human 2	3, 5, 7, 15
4	1	phi	13	Human 2	3, 7, 9, 15
4	1	the	13	Human 2	5, 13, 15, 17
3	1	in	13	Human 2	5, 13, 17
3	1	you	9	Human 2	7, 11, 15
2	1	and	7	Human 2	3, 9
2	1	as	13	Human 2	5, 17
2	1	carroll	3	Human 2	7, 9
2	1	here	7	Human 2	3, 9
2	1	like	3	Human 2	15, 17
2	1	or	7	Human 2	5, 11

