Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	the imperssination bot sounds	5	Human 2	7, 11
2	3	, like how	7	Human 2	9, 15
2	3	from the start	5	Human 2	9, 13
2	2	chat bots	5	Human 2	3, 7
2	2	over the	7	Human 2	5, 11
2	2	over there	3	Human 2	7, 9
2	2	these bots	7	Human 2	9, 15
2	2	you have	3	Human 2	7, 9
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	bots	13	Human 2	3, 5, 7, 9, 15
5	1	like	13	Human 2	3, 7, 9, 11, 15
5	1	you	13	Human 2	3, 7, 9, 13, 15
4	1	and	7	Human 2	9, 11, 13, 15
4	1	have	11	Human 2	5, 7, 9, 15
4	1	some	7	Human 2	5, 7, 9, 11
3	1	bot	7	Human 2	7, 11, 13
3	1	from	7	Human 2	9, 13, 15
3	1	funny	7	Human 2	9, 13, 15
3	1	good	5	Human 2	9, 11, 13
3	1	how	7	Human 2	9, 11, 15
3	1	that	7	Human 2	9, 11, 15
3	1	these	7	Human 2	9, 11, 15
3	1	will	5	Human 2	11, 13, 15
2	1	are	3	Human 2	9, 11
2	1	can	3	Human 2	11, 13
2	1	even	5	Human 2	11, 15
2	1	has	3	Human 2	11, 13
2	1	pretty	3	Human 2	13, 15
2	1	they	3	Human 2	11, 13
2	1	think	5	Human 2	11, 15
2	1	up	3	Human 2	1, 3

