Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	flower is indeed	5	Human 2	5, 9
2	2	you about	9	Human 2	3, 11
5	1	and	9	Human 2	5, 7, 9, 11, 13
4	1	is	7	Human 2	5, 7, 9, 11
4	1	the	9	Human 2	5, 9, 11, 13
4	1	you	11	Human 2	3, 7, 11, 13
3	1	a	9	Human 2	5, 7, 13
3	1	about	9	Human 2	3, 7, 11
3	1	can	11	Human 2	3, 7, 13
3	1	flower	7	Human 2	5, 9, 11
3	1	for	7	Human 2	5, 9, 11
3	1	it's	7	Human 2	5, 9, 11
3	1	more	7	Human 2	7, 9, 13
3	1	of	11	Human 2	3, 5, 13
2	1	i'm	5	Human 2	3, 7
2	1	just	11	Human 2	3, 13
2	1	like	3	Human 2	9, 11
2	1	people	5	Human 2	5, 9
2	1	personality	7	Human 2	7, 13
2	1	preferences	5	Human 2	3, 7
2	1	to	3	Human 2	9, 11

