Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	5	Human 2	3, 7
2	4	, but i can	5	Human 2	3, 7
2	3	i can understand	5	Human 2	7, 11
3	2	, but	11	Human 2	3, 7, 13
2	2	is a	9	Human 2	5, 13
2	2	of the	5	Human 2	5, 9
6	1	can	11	Human 2	3, 5, 7, 9, 11, 13
5	1	the	11	Human 2	3, 5, 7, 9, 13
3	1	of	5	Human 2	5, 7, 9
3	1	to	9	Human 2	3, 5, 11
2	1	a	9	Human 2	5, 13
2	1	and	3	Human 2	9, 11
2	1	gloomy	7	Human 2	5, 11
2	1	it's	7	Human 2	5, 11
2	1	make	9	Human 2	5, 13
2	1	some	5	Human 2	9, 13
2	1	that	9	Human 2	5, 13
2	1	water	3	Human 2	5, 7
2	1	weather	7	Human 2	3, 9
2	1	world	5	Human 2	9, 13
2	1	you	11	Human 2	3, 13

