Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm phi the ai , all these animal names	3	Human 2	9, 11
2	5	ai , so i don't	5	Human 2	3, 7
3	3	the ai ,	5	Human 2	7, 9, 11
2	3	. the warriors	3	Human 2	9, 11
2	3	i'm phi ,	5	Human 2	3, 7
2	3	more game play	3	Human 2	9, 11
2	3	neurips stands for	3	Human 2	11, 13
3	2	, but	9	Human 2	3, 7, 11
3	2	i don't	5	Human 2	3, 5, 7
2	2	about the	5	Human 2	13, 17
2	2	machine learning	3	Human 2	13, 15
6	1	the	11	Human 2	7, 9, 11, 13, 15, 17
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
4	1	all	7	Human 2	9, 11, 13, 15
4	1	or	7	Human 2	3, 5, 7, 9
3	1	about	13	Human 2	5, 13, 17
3	1	game	7	Human 2	5, 9, 11
3	1	is	9	Human 2	7, 11, 15
3	1	neurips	5	Human 2	11, 13, 15
3	1	watch	5	Human 2	5, 7, 9
3	1	with	9	Human 2	9, 15, 17
2	1	and	15	Human 2	3, 17
2	1	basketball	3	Human 2	5, 7
2	1	cool	5	Human 2	11, 15
2	1	in	9	Human 2	5, 13
2	1	ready	3	Human 2	3, 5
2	1	research	3	Human 2	13, 15
2	1	that's	3	Human 2	15, 17
2	1	your	3	Human 2	5, 7

