Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	5 classes in a row that	3	Human 2	11, 13
2	5	the concepts for the test	5	Human 2	7, 11
3	3	for the test	5	Human 2	7, 9, 11
4	2	the concepts	9	Human 2	3, 5, 7, 11
2	2	can you	5	Human 2	3, 7
2	2	need help	7	Human 2	3, 9
2	2	right ?	3	Human 2	7, 9
2	2	this week	5	Human 2	7, 11
2	2	time for	5	Human 2	9, 13
2	2	you may	3	Human 2	9, 11
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 7, 9, 11, 13
4	1	right	9	Human 2	5, 7, 9, 13
4	1	this	7	Human 2	7, 9, 11, 13
4	1	with	9	Human 2	5, 7, 11, 13
3	1	a	9	Human 2	5, 11, 13
3	1	have	9	Human 2	5, 9, 13
3	1	help	7	Human 2	3, 7, 9
3	1	may	5	Human 2	9, 11, 13
3	1	that	5	Human 2	9, 11, 13
3	1	time	5	Human 2	9, 11, 13
3	1	to	9	Human 2	5, 7, 13
3	1	week	7	Human 2	7, 11, 13
2	1	but	3	Human 2	9, 11
2	1	course	7	Human 2	5, 11
2	1	cover	3	Human 2	11, 13
2	1	not	5	Human 2	9, 13
2	1	of	5	Human 2	5, 9
2	1	some	5	Human 2	3, 7
2	1	understand	5	Human 2	3, 7
2	1	very	3	Human 2	11, 13
2	1	will	3	Human 2	11, 13

