Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	, but	9	6	1	Human 1	4, 9
2	2	2	i won	5	2	1	Human 1	4, 5
7	7	1	a	7	13	2	Human 1	2, 6, 7, 8, 10, 12, 14
7	5	1	i	5	11	2	Human 1	2, 4, 5, 6, 9, 11, 12
7	7	1	it	4	11	2	Human 2	1, 3, 4, 5, 8, 10, 11
6	6	1	game	5	10	1	Human 1	2, 5, 6, 7, 9, 11
5	5	1	i'm	7	6	2	Human 1	4, 6, 7, 8, 9
4	2	1	won	5	8	2	Human 1	2, 4, 5, 9
3	3	1	what	13	13	1	Human 1	2, 13, 14
3	3	1	you	9	8	2	Human 1	2, 6, 9
2	2	1	about	7	6	1	Human 1	2, 7
2	2	1	as	12	2	1	Human 2	11, 12
2	2	1	cage	11	2	1	Human 1	10, 11
2	2	1	racquetball	9	2	1	Human 1	8, 9
2	2	1	so	12	2	1	Human 2	11, 12
2	2	1	sport	13	2	1	Human 1	12, 13
2	2	1	to	14	6	1	Human 2	9, 14
2	2	1	very	11	8	1	Human 1	4, 11

