Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	as an ai , i don't	3	Human 2	5, 7
3	2	an ai	5	Human 2	3, 5, 7
3	2	i don't	5	Human 2	3, 5, 7
2	2	that i	5	Human 2	11, 15
6	1	i	13	Human 2	3, 5, 7, 11, 13, 15
5	1	the	11	Human 2	5, 9, 11, 13, 15
4	1	but	13	Human 2	3, 7, 13, 15
4	1	live	7	Human 2	7, 9, 11, 13
3	1	and	13	Human 2	3, 13, 15
3	1	as	5	Human 2	5, 7, 9
3	1	have	9	Human 2	5, 11, 13
3	1	in	7	Human 2	5, 9, 11
3	1	out	7	Human 2	9, 13, 15
3	1	your	7	Human 2	5, 7, 11
2	1	actually	5	Human 2	11, 15
2	1	although	3	Human 2	9, 11
2	1	i'm	3	Human 2	3, 5
2	1	just	3	Human 2	13, 15
2	1	like	3	Human 2	13, 15
2	1	not	7	Human 2	9, 15
2	1	this	3	Human 2	11, 13
2	1	training	3	Human 2	11, 13
2	1	watch	7	Human 2	7, 13
2	1	will	5	Human 2	11, 15
2	1	you	3	Human 2	11, 13
2	1	you're	3	Human 2	5, 7

