Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	to learn how to make	3	2	1	Human 1	2, 3
4	4	2	you have	8	5	2	Human 2	5, 7, 8, 9
3	3	2	, but	5	4	1	Human 1	4, 5, 7
2	2	2	all the	11	2	1	Human 1	10, 11
2	2	2	is a	9	2	1	Human 1	8, 9
2	2	2	next time	11	4	1	Human 1	8, 11
2	2	2	sweet tooth	9	2	1	Human 1	8, 9
2	2	2	to that	13	2	1	Human 1	12, 13
7	3	1	to	4	13	1	Human 1	2, 3, 4, 11, 12, 13, 14
7	4	1	you	5	10	1	Human 1	4, 5, 7, 8, 9, 11, 13
6	3	1	but	9	8	1	Human 1	4, 5, 7, 9, 10, 11
6	6	1	i'm	5	12	2	Human 1	2, 4, 5, 7, 9, 13
6	4	1	the	10	12	2	Human 2	3, 7, 10, 11, 12, 14
5	4	1	a	8	10	2	Human 2	3, 5, 8, 9, 12
5	5	1	croissants	3	8	1	Human 1	2, 3, 5, 7, 9
5	1	1	have	5	6	1	Human 1	4, 5, 7, 8, 9
5	5	1	it	8	9	2	Human 2	3, 5, 8, 10, 11
5	3	1	that	9	6	1	Human 1	8, 9, 11, 12, 13
4	4	1	and	12	6	1	Human 2	9, 12, 13, 14
4	2	1	time	11	5	2	Human 1	8, 10, 11, 12
4	4	1	with	10	5	1	Human 2	9, 10, 11, 13
3	1	1	all	12	3	1	Human 1	10, 11, 12
3	3	1	been	7	6	1	Human 1	4, 7, 9
3	3	1	cookies	5	4	1	Human 1	4, 5, 7
3	3	1	flakey	5	4	1	Human 1	4, 5, 7
3	3	1	good	7	3	1	Human 1	6, 7, 8
3	1	1	make	11	10	1	Human 1	2, 3, 11
2	2	1	<redacted_term>	13	2	1	Human 1	12, 13
2	2	1	being	13	2	1	Human 1	12, 13
2	2	1	could	11	2	1	Human 1	10, 11
2	2	1	don't	11	2	1	Human 1	10, 11
2	2	1	enjoy	14	4	1	Human 2	11, 14
2	2	1	get	11	2	1	Human 1	10, 11
2	2	1	great	3	2	1	Human 1	2, 3
2	2	1	i'll	11	4	1	Human 1	8, 11
2	2	1	it's	7	6	1	Human 1	2, 7
2	2	1	kind	9	6	1	Human 1	4, 9
2	2	1	me	11	2	1	Human 1	10, 11
2	2	1	once	7	4	1	Human 1	4, 7
2	2	1	pastries	11	2	1	Human 1	10, 11
2	2	1	that's	14	12	1	Human 2	3, 14
2	2	1	too	11	2	1	Human 1	10, 11
2	2	1	when	13	2	1	Human 1	12, 13

