Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , but you have	3	Human 2	5, 7
2	5	but you have been quite	3	Human 2	7, 9
4	2	i'm phi	9	Human 2	5, 7, 9, 13
2	2	! it	3	Human 2	3, 5
2	2	flakey croissants	3	Human 2	5, 7
5	1	you	9	Human 2	5, 7, 9, 11, 13
4	1	but	7	Human 2	5, 7, 9, 11
4	1	croissants	7	Human 2	3, 5, 7, 9
3	1	a	7	Human 2	3, 5, 9
3	1	it	9	Human 2	3, 5, 11
3	1	quite	5	Human 2	5, 7, 9
3	1	that	5	Human 2	9, 11, 13
3	1	the	9	Human 2	3, 7, 11
3	1	to	11	Human 2	3, 11, 13
3	1	with	5	Human 2	9, 11, 13
2	1	and	5	Human 2	9, 13
2	1	cookies	3	Human 2	5, 7
2	1	make	9	Human 2	3, 11
2	1	we	3	Human 2	5, 7
2	1	your	9	Human 2	1, 9

