Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	haha , i	3	Human 2	5, 7
2	2	funny .	5	Human 2	7, 11
2	2	i ate	5	Human 2	5, 9
2	2	i had	7	Human 2	5, 11
2	2	it was	5	Human 2	3, 7
2	2	she was	7	Human 2	9, 15
2	2	so much	5	Human 2	5, 9
6	1	was	13	Human 2	3, 5, 7, 9, 11, 15
5	1	i	11	Human 2	5, 7, 9, 11, 15
4	1	like	9	Human 2	5, 7, 9, 13
4	1	turkey	9	Human 2	7, 11, 13, 15
4	1	you	9	Human 2	7, 9, 13, 15
3	1	chicken	5	Human 2	11, 13, 15
3	1	did	7	Human 2	9, 13, 15
3	1	fun	13	Human 2	3, 5, 15
3	1	funny	9	Human 2	7, 11, 15
3	1	haha	11	Human 2	5, 7, 15
3	1	it	7	Human 2	3, 7, 9
3	1	she	7	Human 2	9, 13, 15
3	1	the	5	Human 2	11, 13, 15
2	1	always	3	Human 2	11, 13
2	1	cook	5	Human 2	9, 13
2	1	have	3	Human 2	13, 15
2	1	how	7	Human 2	5, 11
2	1	my	5	Human 2	9, 13
2	1	not	7	Human 2	9, 15
2	1	so	5	Human 2	5, 9
2	1	that	7	Human 2	9, 15
2	1	they	3	Human 2	7, 9
2	1	with	3	Human 2	13, 15
2	1	your	9	Human 2	5, 13

