Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	for the holidays	9	6	3	Human 1	4, 6, 8, 9
2	2	3	, but i'm	6	4	1	Human 2	3, 6
6	2	2	the holidays	7	8	2	Human 1	4, 6, 7, 8, 9, 11
5	3	2	, but	6	12	2	Human 2	3, 5, 6, 13, 14
5	1	2	for the	12	9	3	Human 1	4, 6, 8, 9, 12
4	4	2	. i	11	11	1	Human 1	4, 11, 12, 14
2	2	2	christmas trees	17	4	1	Human 1	14, 17
2	2	2	good deals	17	2	1	Human 1	16, 17
2	2	2	responsible thing	15	2	1	Human 1	14, 15
2	2	2	these days	15	2	1	Human 1	14, 15
2	2	2	too .	17	10	1	Human 1	8, 17
2	2	2	we can	17	6	1	Human 1	12, 17
11	11	1	and	4	15	1	Human 2	3, 4, 5, 7, 9, 10, 11, 13, 14, 15, 17
11	6	1	for	2	12	1	Human 2	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12
11	6	1	the	4	15	1	Human 2	1, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15
9	8	1	i	4	16	1	Human 2	3, 4, 6, 8, 11, 12, 13, 14, 18
8	8	1	a	5	15	1	Human 1	4, 5, 6, 7, 9, 12, 14, 18
7	2	1	but	8	12	2	Human 2	3, 5, 6, 8, 9, 13, 14
6	6	1	is	10	12	1	Human 2	5, 10, 12, 14, 15, 16
6	6	1	with	7	11	1	Human 1	4, 7, 9, 11, 13, 14
5	4	1	i'm	6	7	2	Human 2	3, 5, 6, 7, 9
5	5	1	you	7	15	1	Human 1	4, 7, 11, 13, 18
4	4	1	just	5	11	1	Human 1	4, 5, 7, 14
4	4	1	like	12	8	2	Human 2	7, 9, 12, 14
4	4	1	more	14	5	1	Human 2	13, 14, 15, 17
4	3	1	we	13	8	2	Human 1	10, 12, 13, 17
3	3	1	an	10	10	1	Human 2	3, 10, 12
3	1	1	can	13	6	1	Human 1	12, 13, 17
3	1	1	christmas	17	8	2	Human 1	10, 14, 17
3	1	1	days	14	13	1	Human 2	3, 14, 15
3	3	1	definitely	5	3	1	Human 1	4, 5, 6
3	3	1	eco-friendly	15	8	1	Human 1	10, 15, 17
3	3	1	home	7	4	1	Human 1	6, 7, 9
3	3	1	how	13	16	1	Human 1	2, 13, 17
3	3	1	myself	7	8	1	Human 1	6, 7, 13
3	3	1	plan	7	6	1	Human 1	4, 7, 9
3	1	1	responsible	17	4	1	Human 1	14, 15, 17
3	3	1	set	13	8	1	Human 1	10, 13, 17
3	3	1	that	12	5	1	Human 2	9, 12, 13
3	3	1	your	3	4	1	Human 1	2, 3, 5
2	2	1	also	9	2	1	Human 1	8, 9
2	2	1	come	9	2	1	Human 1	8, 9
2	2	1	day	2	2	1	Human 2	1, 2
2	2	1	experience	12	10	1	Human 2	3, 12
2	2	1	festive	11	2	1	Human 1	10, 11
2	2	1	going	4	4	1	Human 2	1, 4
2	2	1	has	17	16	1	Human 1	2, 17
2	2	1	know	7	2	1	Human 1	6, 7
2	2	1	often	17	2	1	Human 1	16, 17
2	2	1	oh	14	14	1	Human 2	1, 14
2	2	1	pine	13	2	1	Human 1	12, 13
2	2	1	target	17	2	1	Human 1	16, 17
2	2	1	that's	11	4	1	Human 1	8, 11
2	2	1	tiresome	9	2	1	Human 1	8, 9
2	2	1	travel	9	4	1	Human 1	6, 9
2	2	1	up	17	8	1	Human 1	10, 17

