Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. how about yourself ?	5	4	1	Human 1	2, 5
3	1	4	how about yourself ?	3	4	1	Human 1	2, 3, 5
2	2	4	but i wouldn't call	5	2	1	Human 1	4, 5
2	2	3	my favorite part	5	2	1	Human 1	4, 5
2	2	3	never been !	15	2	1	Human 1	14, 15
4	4	2	what about	12	7	1	Human 2	9, 12, 13, 15
4	1	2	yourself ?	8	7	1	Human 1	2, 3, 5, 8
3	3	2	been ?	4	4	2	Human 2	1, 3, 4
3	3	2	new york	13	4	1	Human 1	12, 13, 15
3	3	2	with friends	5	8	1	Human 1	4, 5, 11
2	2	2	i actually	5	2	1	Human 1	4, 5
2	2	2	i got	11	4	1	Human 1	8, 11
2	2	2	i hear	11	2	1	Human 1	10, 11
2	2	2	it's good	5	4	1	Human 1	2, 5
2	2	2	just once	9	2	1	Human 1	8, 9
2	2	2	tried that	11	6	1	Human 1	6, 11
8	5	1	i	5	13	2	Human 1	2, 4, 5, 8, 10, 11, 12, 14
7	7	1	haha	5	10	1	Human 1	4, 5, 7, 8, 9, 11, 13
5	1	1	been	15	15	2	Human 2	1, 3, 4, 14, 15
4	2	1	but	9	8	1	Human 1	4, 5, 9, 11
4	1	1	how	4	4	1	Human 1	2, 3, 4, 5
4	4	1	there	11	5	1	Human 1	10, 11, 12, 14
4	4	1	you	11	6	1	Human 1	10, 11, 12, 15
3	3	1	fun	9	4	1	Human 1	8, 9, 11
3	3	1	have	15	8	2	Human 1	8, 14, 15
3	1	1	just	11	4	1	Human 1	8, 9, 11
3	3	1	like	5	9	1	Human 1	4, 5, 12
3	1	1	my	12	9	1	Human 1	4, 5, 12
3	3	1	some	9	8	1	Human 1	4, 9, 11
3	1	1	that	6	7	1	Human 2	5, 6, 11
3	3	1	the	12	4	1	Human 2	11, 12, 14
2	2	1	going	11	6	1	Human 1	6, 11
2	2	1	i've	15	2	1	Human 1	14, 15
2	2	1	long	5	2	1	Human 1	4, 5
2	2	1	money	5	2	1	Human 1	4, 5
2	2	1	over	11	2	1	Human 1	10, 11
2	2	1	spent	5	4	1	Human 1	2, 5
2	2	1	though	13	2	1	Human 1	12, 13
2	2	1	watching	5	4	1	Human 1	2, 5
2	2	1	weekend	11	4	1	Human 1	8, 11

