Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	doing what i	3	Human 2	9, 11
2	3	earn a life	3	Human 2	9, 11
2	2	! how	3	Human 2	3, 5
2	2	i'm just	3	Human 2	9, 11
2	2	oil painting	3	Human 2	13, 15
2	2	work ?	3	Human 2	3, 5
4	1	i	7	Human 2	7, 9, 11, 13
3	1	do	11	Human 2	5, 7, 15
3	1	i'm	7	Human 2	9, 11, 15
3	1	just	5	Human 2	7, 9, 11
3	1	life	5	Human 2	9, 11, 13
3	1	the	7	Human 2	7, 9, 13
3	1	work	5	Human 2	3, 5, 7
2	1	and	3	Human 2	11, 13
2	1	can	5	Human 2	5, 9
2	1	different	3	Human 2	13, 15
2	1	for	5	Human 2	5, 9
2	1	from	3	Human 2	11, 13
2	1	painting	3	Human 2	13, 15
2	1	really	3	Human 2	5, 7
2	1	that	3	Human 2	3, 5
2	1	to	7	Human 2	3, 9
2	1	you	11	Human 2	5, 15

