Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm afraid of heights	7	Human 2	3, 9
2	3	! have you	3	Human 2	7, 9
2	3	have you ever	3	Human 2	11, 13
2	3	to go skydiving	3	Human 2	3, 5
3	2	i'm afraid	7	Human 2	3, 7, 9
2	2	before ?	3	Human 2	7, 9
2	2	done any	5	Human 2	7, 11
2	2	extreme sports	3	Human 2	11, 13
2	2	want to	5	Human 2	3, 7
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
5	1	you	13	Human 2	1, 7, 9, 11, 13
4	1	have	7	Human 2	7, 9, 11, 13
4	1	i	9	Human 2	3, 5, 7, 11
4	1	skydiving	11	Human 2	3, 5, 7, 13
3	1	and	7	Human 2	7, 11, 13
3	1	any	5	Human 2	7, 9, 11
3	1	of	7	Human 2	3, 5, 9
3	1	sports	5	Human 2	9, 11, 13
3	1	too	7	Human 2	7, 9, 13
3	1	tried	5	Human 2	9, 11, 13
2	1	are	9	Human 2	1, 9
2	1	that	3	Human 2	9, 11

