Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	the same way	11	Human 2	3, 13
3	2	the same	11	Human 2	3, 11, 13
2	2	! what	11	Human 2	3, 13
2	2	. science	3	Human 2	13, 15
2	2	is the	13	Human 2	3, 15
2	2	the most	3	Human 2	13, 15
8	1	the	15	Human 2	1, 3, 5, 7, 9, 11, 13, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
4	1	i	15	Human 2	1, 7, 13, 15
4	1	is	13	Human 2	3, 7, 9, 15
3	1	a	11	Human 2	3, 7, 13
3	1	about	13	Human 2	3, 13, 15
3	1	for	5	Human 2	11, 13, 15
3	1	science	5	Human 2	11, 13, 15
3	1	thing	7	Human 2	9, 11, 15
3	1	you	11	Human 2	3, 5, 13
2	1	believe	3	Human 2	11, 13
2	1	can	11	Human 2	5, 15
2	1	can't	3	Human 2	11, 13
2	1	cool	7	Human 2	3, 9
2	1	in	5	Human 2	7, 11
2	1	it	11	Human 2	5, 15
2	1	see	7	Human 2	5, 11
2	1	so	11	Human 2	5, 15
2	1	that	7	Human 2	7, 13
2	1	that's	7	Human 2	5, 11
2	1	to	15	Human 2	1, 15

