Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	the most important thing for	15	4	1	Human 1	12, 15
2	2	3	you won't see	5	2	1	Human 1	4, 5
3	3	2	! what	3	12	1	Human 1	2, 3, 13
3	1	2	the most	13	4	1	Human 1	12, 13, 15
2	2	2	believe in	11	2	1	Human 1	10, 11
2	2	2	i believe	13	4	1	Human 1	10, 13
2	2	2	i would	7	2	1	Human 1	6, 7
2	2	2	make sense	15	2	1	Human 1	14, 15
2	2	2	the brain	9	2	1	Human 1	8, 9
2	2	2	you a	13	6	1	Human 1	8, 13
11	7	1	the	2	15	1	Human 2	1, 2, 3, 5, 7, 8, 9, 11, 12, 13, 15
7	4	1	i	2	15	1	Human 2	1, 2, 6, 7, 10, 13, 15
6	6	1	and	7	10	1	Human 1	6, 7, 9, 11, 13, 15
6	6	1	is	10	13	3	Human 2	3, 7, 9, 10, 12, 15
6	4	1	you	3	12	1	Human 1	2, 3, 4, 5, 8, 13
5	3	1	for	11	10	1	Human 1	6, 11, 12, 13, 15
5	5	1	it	6	11	1	Human 2	5, 6, 12, 14, 15
5	5	1	science	11	6	1	Human 1	10, 11, 12, 13, 15
5	3	1	thing	9	8	1	Human 1	8, 9, 11, 12, 15
4	3	1	a	8	11	2	Human 2	3, 7, 8, 13
4	4	1	about	3	14	1	Human 1	2, 3, 13, 15
4	4	1	can	8	11	1	Human 2	5, 8, 12, 15
4	4	1	that	7	8	1	Human 1	6, 7, 8, 13
4	1	1	what	12	12	1	Human 1	2, 3, 12, 13
3	3	1	am	2	6	1	Human 2	1, 2, 6
3	1	1	in	10	5	1	Human 2	7, 10, 11
3	2	1	see	5	8	1	Human 1	4, 5, 11
3	3	1	to	6	15	1	Human 2	1, 6, 15
2	2	1	bad	12	8	1	Human 2	5, 12
2	2	1	god	13	4	1	Human 1	10, 13
2	2	1	i'm	13	2	1	Human 1	12, 13
2	2	1	invisible	5	2	1	Human 1	4, 5
2	2	1	learning	7	2	1	Human 1	6, 7
2	2	1	machine	7	2	1	Human 1	6, 7
2	2	1	my	10	8	1	Human 2	3, 10
2	2	1	no	12	6	1	Human 2	7, 12
2	2	1	not	7	2	1	Human 1	6, 7
2	2	1	pretty	9	2	1	Human 1	8, 9
2	2	1	superman	7	6	1	Human 1	2, 7
2	2	1	trust	7	2	1	Human 1	6, 7

