Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	haha that's the kind of work some people do near water hahah	3	Human 2	9, 11
2	7	never heard such things like fish research	5	Human 2	11, 15
3	4	the kind of work	5	Human 2	9, 11, 13
3	2	haha that's	5	Human 2	7, 9, 11
3	2	near water	7	Human 2	9, 11, 15
3	2	never heard	5	Human 2	11, 13, 15
2	2	have the	11	Human 2	3, 13
2	2	you have	3	Human 2	11, 13
2	2	you know	3	Human 2	3, 5
6	1	work	11	Human 2	5, 7, 9, 11, 13, 15
5	1	that's	11	Human 2	3, 7, 9, 11, 13
5	1	the	13	Human 2	3, 9, 11, 13, 15
5	1	you	11	Human 2	3, 5, 7, 11, 13
4	1	haha	7	Human 2	5, 7, 9, 11
4	1	have	13	Human 2	3, 11, 13, 15
3	1	dangerous	5	Human 2	11, 13, 15
3	1	did	5	Human 2	5, 7, 9
3	1	do	5	Human 2	7, 9, 11
3	1	like	5	Human 2	11, 13, 15
3	1	of	5	Human 2	9, 11, 13
3	1	some	7	Human 2	5, 9, 11
2	1	all	3	Human 2	5, 7
2	1	but	3	Human 2	13, 15
2	1	day	7	Human 2	1, 7
2	1	i	13	Human 2	3, 15
2	1	indoors	3	Human 2	5, 7
2	1	interestingly	5	Human 2	11, 15
2	1	just	3	Human 2	3, 5
2	1	most	3	Human 2	13, 15
2	1	what	3	Human 2	7, 9

