Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	for the holidays	7	Human 2	7, 13
3	2	the holidays	9	Human 2	5, 7, 13
2	2	around for	5	Human 2	9, 13
2	2	for me	7	Human 2	11, 17
2	2	i have	5	Human 2	9, 13
2	2	now i'm	5	Human 2	7, 11
9	1	the	17	Human 2	1, 3, 5, 7, 9, 11, 13, 15, 17
7	1	for	17	Human 2	1, 5, 7, 9, 11, 13, 17
6	1	and	13	Human 2	5, 7, 9, 11, 15, 17
5	1	i	13	Human 2	5, 7, 9, 13, 17
5	1	just	13	Human 2	5, 7, 9, 11, 17
4	1	around	7	Human 2	7, 9, 11, 13
4	1	been	15	Human 2	3, 9, 13, 17
4	1	have	9	Human 2	9, 11, 13, 17
4	1	to	9	Human 2	5, 7, 11, 13
4	1	too	11	Human 2	7, 9, 11, 17
4	1	was	7	Human 2	3, 5, 7, 9
3	1	a	11	Human 2	3, 5, 13
3	1	day	5	Human 2	1, 3, 5
3	1	i'm	5	Human 2	7, 9, 11
3	1	no	11	Human 2	1, 9, 11
3	1	that	9	Human 2	9, 15, 17
2	1	but	3	Human 2	7, 9
2	1	can	13	Human 2	5, 17
2	1	going	5	Human 2	1, 5
2	1	home	5	Human 2	7, 11
2	1	is	3	Human 2	15, 17
2	1	lights	5	Human 2	11, 15
2	1	like	3	Human 2	15, 17
2	1	long	3	Human 2	1, 3
2	1	one	3	Human 2	13, 15
2	1	relax	3	Human 2	5, 7
2	1	so	11	Human 2	5, 15
2	1	tree	3	Human 2	13, 15
2	1	with	11	Human 2	5, 15
2	1	your	7	Human 2	3, 9

