Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm phi ,	3	Human 2	13, 15
2	2	! i	5	Human 2	7, 11
2	2	, i	7	Human 2	9, 15
2	2	. but	5	Human 2	9, 13
2	2	and don't	3	Human 2	13, 15
2	2	can be	7	Human 2	5, 11
2	2	i can	5	Human 2	11, 15
2	2	language model	3	Human 2	13, 15
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	i	11	Human 2	5, 7, 9, 11, 15
4	1	you	15	Human 2	1, 3, 5, 15
3	1	but	9	Human 2	5, 9, 13
3	1	the	5	Human 2	9, 11, 13
2	1	a	5	Human 2	3, 7
2	1	fresh	7	Human 2	3, 9
2	1	have	13	Human 2	1, 13
2	1	know	3	Human 2	7, 9
2	1	oh	5	Human 2	5, 9
2	1	that's	9	Human 2	3, 11
2	1	to	11	Human 2	3, 13
2	1	understand	5	Human 2	11, 15

