Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	sorry to hear that .	3	Human 2	3, 5
2	4	would that help ?	3	Human 2	9, 11
3	2	for you	5	Human 2	7, 9, 11
2	2	i'm here	7	Human 2	3, 9
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	that	11	Human 2	3, 5, 9, 11, 13
4	1	i'm	11	Human 2	3, 7, 9, 13
3	1	some	5	Human 2	9, 11, 13
3	1	to	11	Human 2	3, 5, 13
3	1	would	5	Human 2	9, 11, 13
2	1	and	3	Human 2	7, 9
2	1	going	11	Human 2	1, 11
2	1	it	11	Human 2	3, 13
2	1	lol	3	Human 2	11, 13
2	1	sad	5	Human 2	7, 11
2	1	your	11	Human 2	1, 11

