Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	to the bar	7	Human 2	3, 9
2	2	. i'm	11	Human 2	7, 17
2	2	and just	5	Human 2	5, 9
2	2	for me	9	Human 2	5, 13
2	2	for the	9	Human 2	3, 11
2	2	going for	7	Human 2	1, 7
2	2	going to	5	Human 2	5, 9
2	2	i have	3	Human 2	9, 11
2	2	the day	5	Human 2	1, 5
2	2	the holidays	5	Human 2	7, 11
8	1	the	15	Human 2	1, 3, 5, 7, 9, 11, 13, 15
7	1	and	15	Human 2	3, 5, 7, 9, 11, 13, 17
7	1	for	15	Human 2	1, 3, 5, 7, 11, 13, 15
6	1	just	15	Human 2	3, 5, 7, 9, 11, 17
5	1	i	13	Human 2	5, 9, 11, 13, 17
5	1	to	15	Human 2	3, 5, 9, 11, 17
4	1	been	7	Human 2	3, 5, 7, 9
4	1	too	9	Human 2	9, 11, 13, 17
4	1	you	13	Human 2	5, 7, 11, 17
3	1	but	13	Human 2	3, 13, 15
3	1	day	5	Human 2	1, 3, 5
3	1	have	9	Human 2	9, 11, 17
3	1	holidays	5	Human 2	7, 9, 11
3	1	like	9	Human 2	7, 13, 15
3	1	when	7	Human 2	11, 13, 17
3	1	with	13	Human 2	5, 7, 17
2	1	a	5	Human 2	3, 7
2	1	eco-friendly	3	Human 2	13, 15
2	1	fake	3	Human 2	13, 15
2	1	how	5	Human 2	5, 9
2	1	long	3	Human 2	1, 3
2	1	my	11	Human 2	7, 17
2	1	no	11	Human 2	1, 11
2	1	real	3	Human 2	15, 17
2	1	that	5	Human 2	11, 15
2	1	was	9	Human 2	9, 17
2	1	well	5	Human 2	3, 7
2	1	your	5	Human 2	5, 9

