Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	climate change	13	3	1	Human 1	12, 13, 14
2	2	2	don't like	9	6	1	Human 1	4, 9
2	2	2	i can	8	6	1	Human 2	3, 8
2	2	2	too ...	11	6	1	Human 1	6, 11
6	4	1	can	8	11	2	Human 2	3, 7, 8, 9, 11, 13
6	5	1	i	4	6	1	Human 2	3, 4, 5, 6, 7, 8
6	6	1	it	5	11	1	Human 1	2, 5, 7, 9, 11, 12
6	6	1	the	5	10	1	Human 1	4, 5, 7, 8, 11, 13
5	5	1	weather	8	11	2	Human 2	3, 5, 8, 9, 13
4	4	1	haha	9	6	1	Human 1	8, 9, 11, 13
4	4	1	have	10	11	1	Human 2	3, 10, 11, 13
4	4	1	is	5	13	1	Human 1	2, 5, 10, 14
4	4	1	make	7	6	1	Human 1	4, 7, 8, 9
4	4	1	to	8	6	3	Human 2	3, 5, 7, 8
3	3	1	a	10	9	1	Human 2	5, 10, 13
3	1	1	don't	9	6	2	Human 1	4, 8, 9
3	3	1	interesting	12	3	1	Human 2	11, 12, 13
3	1	1	like	11	8	1	Human 1	4, 9, 11
3	3	1	of	7	9	1	Human 1	6, 7, 14
3	3	1	rain	5	8	1	Human 1	4, 5, 11
3	3	1	them	7	6	1	Human 1	4, 7, 9
3	1	1	too	11	8	2	Human 1	4, 6, 11
3	3	1	water	7	5	1	Human 1	6, 7, 10
2	2	1	about	14	12	1	Human 2	3, 14
2	2	1	ai	14	12	1	Human 2	3, 14
2	2	1	gloomy	9	6	1	Human 1	4, 9
2	2	1	just	8	6	1	Human 2	3, 8
2	2	1	people	10	2	1	Human 2	9, 10
2	2	1	see	12	8	1	Human 2	5, 12
2	2	1	there	10	4	1	Human 2	7, 10
2	2	1	you	12	6	1	Human 2	7, 12

