Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i was the only one	5	Human 2	5, 9
4	2	the only	11	Human 2	5, 9, 11, 15
3	2	i was	5	Human 2	5, 7, 9
2	2	. i	7	Human 2	7, 13
2	2	have done	3	Human 2	13, 15
2	2	i have	3	Human 2	13, 15
2	2	that was	7	Human 2	5, 11
2	2	you have	7	Human 2	7, 13
6	1	i	13	Human 2	3, 5, 7, 9, 13, 15
6	1	the	13	Human 2	3, 5, 7, 9, 11, 15
5	1	a	13	Human 2	3, 7, 9, 11, 15
5	1	have	11	Human 2	5, 7, 11, 13, 15
4	1	that	7	Human 2	5, 7, 9, 11
4	1	you	13	Human 2	1, 7, 11, 13
3	1	like	13	Human 2	3, 13, 15
3	1	lunch	7	Human 2	5, 7, 11
3	1	of	13	Human 2	3, 7, 15
2	1	are	3	Human 2	1, 3
2	1	before	3	Human 2	11, 13
2	1	but	7	Human 2	3, 9
2	1	doing	7	Human 2	3, 9
2	1	for	3	Human 2	5, 7
2	1	great	3	Human 2	7, 9
2	1	in	11	Human 2	5, 15
2	1	is	9	Human 2	3, 11
2	1	it	5	Human 2	9, 13
2	1	my	3	Human 2	3, 5
2	1	one	5	Human 2	5, 9
2	1	this	3	Human 2	11, 13
2	1	today	3	Human 2	5, 7

