Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	with practice haha	5	Human 2	7, 11
3	2	with practice	5	Human 2	7, 9, 11
2	2	get it	3	Human 2	9, 11
5	1	you	13	Human 2	3, 5, 7, 13, 15
4	1	it	11	Human 2	1, 7, 9, 11
4	1	the	9	Human 2	7, 9, 13, 15
3	1	get	5	Human 2	7, 9, 11
2	1	do	9	Human 2	7, 15
2	1	for	3	Human 2	13, 15
2	1	from	3	Human 2	11, 13
2	1	going	5	Human 2	1, 5
2	1	good	3	Human 2	3, 5
2	1	i	5	Human 2	11, 15
2	1	thanksgiving	3	Human 2	13, 15
2	1	to	5	Human 2	7, 11
2	1	too	7	Human 2	7, 13

