Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! you gonna	3	Human 2	7, 9
2	3	are you gonna	3	Human 2	3, 5
2	3	you gonna climb	7	Human 2	3, 9
3	2	! you	7	Human 2	7, 9, 13
2	2	for the	7	Human 2	1, 7
2	2	mountain ?	7	Human 2	3, 9
2	2	weekend ?	11	Human 2	1, 11
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
4	1	for	13	Human 2	1, 5, 7, 13
4	1	the	13	Human 2	1, 7, 9, 13
3	1	a	11	Human 2	3, 9, 13
3	1	diablo	5	Human 2	9, 11, 13
3	1	hiking	9	Human 2	3, 5, 11
2	1	any	5	Human 2	1, 5
2	1	is	5	Human 2	5, 9
2	1	very	5	Human 2	9, 13

