Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	that sounds like a	3	Human 2	3, 5
2	3	finding an airbnb	3	Human 2	9, 11
2	3	the trip .	7	Human 2	3, 9
2	2	, that's	3	Human 2	13, 15
2	2	be a	5	Human 2	7, 11
2	2	for the	3	Human 2	7, 9
2	2	great !	7	Human 2	9, 15
2	2	we can	5	Human 2	11, 15
5	1	for	11	Human 2	5, 7, 9, 11, 15
5	1	the	13	Human 2	3, 7, 9, 11, 15
4	1	you	13	Human 2	1, 3, 9, 13
3	1	and	7	Human 2	5, 7, 11
3	1	be	9	Human 2	3, 7, 11
3	1	can	9	Human 2	7, 11, 15
3	1	great	11	Human 2	5, 9, 15
3	1	like	11	Human 2	3, 5, 13
3	1	that	13	Human 2	3, 5, 15
3	1	to	13	Human 2	3, 9, 15
2	1	any	7	Human 2	9, 15
2	1	fun	5	Human 2	3, 7
2	1	help	7	Human 2	3, 9
2	1	or	7	Human 2	9, 15
2	1	plan	3	Human 2	3, 5
2	1	what	3	Human 2	13, 15

