Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	have got good	3	Human 2	7, 9
3	2	this time	5	Human 2	7, 9, 11
2	2	mentor this	7	Human 2	7, 13
5	1	this	11	Human 2	3, 7, 9, 11, 13
4	1	have	7	Human 2	7, 9, 11, 13
4	1	you	7	Human 2	5, 7, 9, 11
3	1	are	11	Human 2	3, 9, 13
3	1	good	5	Human 2	7, 9, 11
3	1	got	5	Human 2	7, 9, 11
3	1	is	7	Human 2	3, 5, 9
3	1	mentor	7	Human 2	7, 11, 13
2	1	cycle	11	Human 2	3, 13
2	1	find	5	Human 2	5, 9
2	1	i	3	Human 2	3, 5
2	1	mentee	3	Human 2	9, 11
2	1	mentorship	5	Human 2	5, 9
2	1	on	3	Human 2	11, 13
2	1	perspective	3	Human 2	9, 11
2	1	the	3	Human 2	3, 5
2	1	to	7	Human 2	5, 11
2	1	useful	5	Human 2	5, 9
2	1	yeah	5	Human 2	9, 13

