Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	have been working	13	2	1	Human 1	12, 13
2	2	3	mentor this cycle	13	2	1	Human 1	12, 13
4	4	2	this time	7	6	1	Human 1	6, 7, 9, 11
3	3	2	. i	6	8	1	Human 2	5, 6, 12
3	3	2	have got	7	4	1	Human 1	6, 7, 9
3	1	2	mentor this	12	7	1	Human 2	7, 12, 13
3	1	2	this cycle	13	12	2	Human 1	2, 12, 13
2	2	2	but sometimes	9	2	1	Human 1	8, 9
2	2	2	communication skills	13	2	1	Human 1	12, 13
2	2	2	good mentor	7	2	1	Human 1	6, 7
2	2	2	i find	5	2	1	Human 1	4, 5
2	2	2	participating in	3	2	1	Human 1	2, 3
2	2	2	pretty useful	5	2	1	Human 1	4, 5
2	2	2	to hear	11	4	1	Human 1	8, 11
8	1	1	this	3	12	1	Human 1	2, 3, 6, 7, 9, 11, 12, 13
6	4	1	good	8	9	1	Human 1	6, 7, 8, 9, 11, 14
6	1	1	have	11	8	1	Human 1	6, 7, 9, 11, 12, 13
6	4	1	i	4	10	1	Human 2	3, 4, 5, 6, 8, 12
6	2	1	mentor	10	8	1	Human 1	6, 7, 10, 11, 12, 13
6	4	1	to	6	10	1	Human 2	5, 6, 8, 10, 11, 14
6	6	1	you	5	10	1	Human 1	2, 5, 7, 9, 10, 11
4	4	1	are	3	12	1	Human 1	2, 3, 9, 13
4	1	1	cycle	3	12	1	Human 1	2, 3, 12, 13
4	1	1	got	11	6	1	Human 1	6, 7, 9, 11
4	4	1	mentorship	5	8	2	Human 1	2, 4, 5, 9
4	4	1	on	11	4	1	Human 1	10, 11, 12, 13
4	4	1	the	3	13	1	Human 1	2, 3, 5, 14
3	3	1	a	6	10	1	Human 2	5, 6, 14
3	1	1	find	9	6	1	Human 1	4, 5, 9
3	1	1	in	14	13	1	Human 1	2, 3, 14
3	3	1	mentee	9	6	1	Human 1	6, 9, 11
3	3	1	of	5	7	1	Human 1	4, 5, 10
3	3	1	perspective	9	4	1	Human 1	8, 9, 11
3	1	1	pretty	14	11	1	Human 1	4, 5, 14
3	1	1	useful	9	6	1	Human 1	4, 5, 9
3	3	1	yeah	9	6	1	Human 1	8, 9, 13
2	2	1	and	14	10	1	Human 2	5, 14
2	2	1	certainly	9	2	1	Human 1	8, 9
2	2	1	great	11	2	1	Human 1	10, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	other	9	2	1	Human 1	8, 9
2	2	1	overall	5	2	1	Human 1	4, 5
2	2	1	plan	11	2	1	Human 1	10, 11
2	2	1	program	5	4	1	Human 1	2, 5
2	2	1	things	11	2	1	Human 1	10, 11
2	2	1	well	11	4	1	Human 1	8, 11
2	2	1	with	13	2	1	Human 1	12, 13

