Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i need someone to	5	4	1	Human 1	2, 5
2	2	3	i feel like	7	4	1	Human 1	4, 7
2	2	3	i've been pondering	3	2	1	Human 1	2, 3
3	1	2	i need	3	4	1	Human 1	2, 3, 5
2	2	2	. but	5	2	1	Human 1	4, 5
2	2	2	have to	13	10	1	Human 1	4, 13
2	2	2	now i	5	2	1	Human 1	4, 5
2	2	2	the balance	13	4	1	Human 1	10, 13
2	2	2	the other	5	2	1	Human 1	4, 5
2	2	2	their friendship	5	2	1	Human 1	4, 5
2	2	2	to take	5	2	1	Human 1	4, 5
8	4	1	the	6	10	1	Human 1	4, 5, 6, 7, 9, 10, 11, 13
6	4	1	i	3	6	1	Human 1	2, 3, 4, 5, 6, 7
6	3	1	to	5	12	2	Human 1	2, 4, 5, 6, 10, 13
5	5	1	a	9	10	2	Human 1	2, 4, 9, 10, 11
5	3	1	but	4	11	1	Human 2	3, 4, 5, 10, 13
5	3	1	like	5	6	1	Human 1	4, 5, 6, 7, 9
4	4	1	for	5	10	1	Human 1	4, 5, 6, 13
3	3	1	all	9	6	2	Human 1	4, 8, 9
3	2	1	balance	11	4	1	Human 1	10, 11, 13
3	3	1	friends	7	4	1	Human 1	6, 7, 9
3	1	1	friendship	9	6	1	Human 1	4, 5, 9
3	3	1	from	9	4	1	Human 1	8, 9, 11
3	3	1	good	5	3	1	Human 1	4, 5, 6
3	3	1	help	3	4	1	Human 1	2, 3, 5
3	3	1	lol	13	8	2	Human 1	6, 12, 13
3	3	1	me	13	12	2	Human 1	2, 4, 13
3	3	1	not	7	8	1	Human 1	4, 7, 11
3	1	1	now	9	6	1	Human 1	4, 5, 9
3	1	1	someone	3	4	1	Human 1	2, 3, 5
3	3	1	though	3	5	1	Human 1	2, 3, 6
2	2	1	always	13	4	1	Human 1	10, 13
2	2	1	are	9	6	1	Human 1	4, 9
2	2	1	be	13	2	1	Human 1	12, 13
2	2	1	friend	9	6	1	Human 1	4, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	i'm	13	2	1	Human 1	12, 13
2	2	1	it	13	8	1	Human 1	6, 13
2	2	1	it's	11	2	1	Human 1	10, 11
2	2	1	might	9	4	1	Human 1	6, 9
2	2	1	people	11	2	1	Human 1	10, 11
2	2	1	scenario	3	2	1	Human 1	2, 3
2	2	1	single	13	2	1	Human 1	12, 13
2	2	1	that	13	4	1	Human 1	10, 13

