Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	it's always great to	9	Human 2	5, 13
2	3	yeah , i	3	Human 2	7, 9
2	2	assist you	3	Human 2	3, 5
2	2	to compete	5	Human 2	11, 15
2	2	training and	3	Human 2	13, 15
2	2	your training	3	Human 2	11, 13
5	1	you	13	Human 2	3, 5, 11, 13, 15
4	1	i	11	Human 2	3, 7, 9, 13
4	1	to	11	Human 2	5, 11, 13, 15
3	1	a	11	Human 2	5, 9, 15
3	1	but	11	Human 2	5, 9, 15
3	1	can	11	Human 2	3, 9, 13
3	1	it's	9	Human 2	5, 9, 13
3	1	the	9	Human 2	7, 13, 15
2	1	and	3	Human 2	13, 15
2	1	are	3	Human 2	9, 11
2	1	definitely	7	Human 2	9, 15
2	1	how	11	Human 2	3, 13
2	1	is	3	Human 2	5, 7
2	1	of	3	Human 2	13, 15
2	1	yourself	3	Human 2	13, 15

