Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	! are you going to	11	6	1	Human 1	6, 11
3	3	2	, i	14	8	2	Human 2	7, 9, 14
3	1	2	are you	11	8	2	Human 1	4, 6, 11
3	3	2	yeah ,	14	8	2	Human 2	7, 9, 14
2	2	2	going ?	11	10	1	Human 1	2, 11
2	2	2	have a	10	6	1	Human 2	5, 10
2	2	2	how's your	11	10	1	Human 1	2, 11
2	2	2	oh ,	11	4	1	Human 1	8, 11
8	5	1	you	4	13	1	Human 2	3, 4, 5, 6, 10, 11, 13, 15
7	5	1	a	8	11	1	Human 2	5, 8, 9, 10, 12, 14, 15
7	5	1	i	10	12	3	Human 2	3, 7, 9, 10, 12, 13, 14
6	6	1	the	7	12	1	Human 1	4, 7, 8, 10, 13, 15
6	4	1	to	5	12	1	Human 1	4, 5, 6, 11, 13, 15
4	1	1	are	9	8	2	Human 1	4, 6, 9, 11
4	4	1	but	12	11	2	Human 2	5, 9, 12, 15
4	4	1	can	8	11	1	Human 2	3, 8, 9, 13
4	4	1	it's	12	9	2	Human 2	5, 9, 12, 13
4	4	1	training	11	6	1	Human 1	10, 11, 13, 15
3	3	1	and	13	4	1	Human 1	12, 13, 15
3	3	1	is	8	4	2	Human 2	5, 7, 8
3	3	1	it	6	4	1	Human 2	5, 6, 8
3	1	1	oh	11	6	2	Human 1	6, 8, 11
3	3	1	weekend	5	7	1	Human 1	4, 5, 10
3	1	1	your	13	12	1	Human 1	2, 11, 13
2	2	1	give	15	4	1	Human 1	12, 15
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	just	12	10	1	Human 2	3, 12
2	2	1	like	10	8	1	Human 2	3, 10
2	2	1	really	9	2	1	Human 1	8, 9
2	2	1	sharks	9	2	1	Human 1	8, 9
2	2	1	should	15	4	1	Human 1	12, 15
2	2	1	that	15	2	1	Human 1	14, 15
2	2	1	there	12	12	1	Human 2	1, 12
2	2	1	tournament	13	4	1	Human 1	10, 13
2	2	1	up	10	4	1	Human 2	7, 10

