Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	can you tell me more about	13	Human 2	3, 15
2	3	i'm just a	9	Human 2	5, 13
2	2	! i'm	5	Human 2	9, 13
2	2	bot ,	3	Human 2	13, 15
2	2	did you	5	Human 2	1, 5
2	2	i'm a	7	Human 2	9, 15
2	2	oh ,	7	Human 2	3, 9
7	1	a	15	Human 2	1, 5, 7, 9, 11, 13, 15
6	1	you	15	Human 2	1, 3, 5, 7, 9, 15
5	1	i'm	11	Human 2	5, 7, 9, 13, 15
3	1	are	9	Human 2	7, 11, 15
3	1	cake	5	Human 2	5, 7, 9
3	1	can	13	Human 2	3, 9, 15
3	1	i	11	Human 2	3, 11, 13
3	1	so	9	Human 2	5, 7, 13
3	1	that	7	Human 2	7, 11, 13
3	1	your	9	Human 2	3, 9, 11
2	1	chef	7	Human 2	1, 7
2	1	good	3	Human 2	5, 7
2	1	haha	7	Human 2	5, 11
2	1	have	5	Human 2	9, 13
2	1	how	3	Human 2	5, 7
2	1	that's	5	Human 2	9, 13
2	1	the	5	Human 2	11, 15
2	1	there	15	Human 2	1, 15
2	1	too	3	Human 2	9, 11
2	1	work	5	Human 2	11, 15

