Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i can provide you with	7	Human 2	7, 13
2	4	, but i can	5	Human 2	7, 11
3	3	i don't have	9	Human 2	3, 9, 11
2	3	i'm phi ,	5	Human 2	3, 7
2	3	live in any	5	Human 2	5, 9
5	2	i don't	9	Human 2	3, 5, 7, 9, 11
3	2	. i	11	Human 2	3, 5, 13
3	2	you with	7	Human 2	7, 9, 13
2	2	, i	3	Human 2	7, 9
4	1	can	7	Human 2	7, 9, 11, 13
4	1	experience	9	Human 2	7, 11, 13, 15
4	1	the	11	Human 2	5, 7, 11, 15
4	1	with	9	Human 2	5, 7, 9, 13
4	1	you	11	Human 2	3, 7, 9, 13
3	1	i'm	13	Human 2	3, 7, 15
3	1	in	5	Human 2	5, 7, 9
2	1	a	3	Human 2	11, 13
2	1	an	11	Human 2	5, 15
2	1	for	5	Human 2	3, 7
2	1	location	5	Human 2	5, 9
2	1	or	5	Human 2	9, 13
2	1	summer	3	Human 2	7, 9
2	1	to	5	Human 2	11, 15
2	1	weather	3	Human 2	7, 9

