Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	etcetera is the	5	Human 2	9, 13
3	2	is the	5	Human 2	9, 11, 13
2	2	, this	7	Human 2	7, 13
2	2	before happens	3	Human 2	5, 7
2	2	i just	5	Human 2	5, 9
2	2	in french	3	Human 2	9, 11
2	2	it is	5	Human 2	7, 11
2	2	of the	3	Human 2	11, 13
2	2	that what	3	Human 2	3, 5
2	2	the feeling	3	Human 2	5, 7
2	2	the phrase	3	Human 2	9, 11
2	2	the word	3	Human 2	11, 13
2	2	you know	3	Human 2	11, 13
5	1	before	9	Human 2	5, 7, 9, 11, 13
5	1	that	9	Human 2	3, 5, 7, 9, 11
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	phrase	7	Human 2	7, 9, 11, 13
4	1	you	11	Human 2	3, 7, 11, 13
3	1	i	7	Human 2	3, 5, 9
3	1	in	5	Human 2	7, 9, 11
3	1	it	9	Human 2	3, 7, 11
3	1	just	5	Human 2	5, 7, 9
3	1	know	5	Human 2	9, 11, 13
3	1	way	5	Human 2	9, 11, 13
3	1	what	5	Human 2	3, 5, 7
2	1	a	3	Human 2	9, 11
2	1	about	5	Human 2	7, 11
2	1	get	3	Human 2	5, 7
2	1	happens	3	Human 2	5, 7
2	1	of	3	Human 2	11, 13
2	1	sometimes	3	Human 2	5, 7
2	1	word	3	Human 2	11, 13

