Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. here are some tips	3	Human 2	13, 15
2	5	visiting the grand canyon can	3	Human 2	13, 15
2	3	i don't have	3	Human 2	3, 5
2	2	with its	3	Human 2	11, 13
6	1	and	13	Human 2	3, 5, 7, 9, 13, 15
5	1	a	13	Human 2	3, 5, 7, 9, 15
4	1	the	9	Human 2	7, 11, 13, 15
3	1	can	11	Human 2	5, 13, 15
2	1	about	3	Human 2	9, 11
2	1	be	3	Human 2	13, 15
2	1	for	11	Human 2	5, 15
2	1	frasier	3	Human 2	9, 11
2	1	his	3	Human 2	9, 11
2	1	i	3	Human 2	3, 5
2	1	is	3	Human 2	7, 9
2	1	of	3	Human 2	5, 7
2	1	or	3	Human 2	3, 5
2	1	series	5	Human 2	7, 11
2	1	trip	3	Human 2	13, 15
2	1	you	11	Human 2	5, 15

