Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. what are	5	Human 2	5, 9
2	3	are the same	11	Human 2	7, 17
2	3	pikachu ! i'm	3	Human 2	3, 5
3	2	. what	7	Human 2	3, 5, 9
3	2	are the	11	Human 2	7, 15, 17
3	2	baby yoda	5	Human 2	11, 13, 15
2	2	lol what	7	Human 2	7, 13
2	2	resolutions ?	3	Human 2	7, 9
6	1	and	15	Human 2	3, 5, 7, 9, 15, 17
6	1	are	13	Human 2	5, 7, 9, 13, 15, 17
6	1	the	13	Human 2	5, 7, 11, 13, 15, 17
5	1	lol	11	Human 2	7, 11, 13, 15, 17
5	1	you	15	Human 2	3, 5, 7, 13, 17
4	1	pikachu	13	Human 2	3, 5, 7, 15
4	1	that	7	Human 2	11, 13, 15, 17
3	1	have	15	Human 2	3, 13, 17
3	1	new	7	Human 2	7, 9, 13
3	1	pokémon	5	Human 2	9, 11, 13
3	1	your	13	Human 2	1, 9, 13
2	1	babies	3	Human 2	15, 17
2	1	everyday	3	Human 2	11, 13
2	1	fun	3	Human 2	7, 9
2	1	game	5	Human 2	9, 13
2	1	i	13	Human 2	3, 15
2	1	is	3	Human 2	9, 11
2	1	just	9	Human 2	3, 11
2	1	name	3	Human 2	1, 3
2	1	this	5	Human 2	3, 7
2	1	though	3	Human 2	13, 15
2	1	year	3	Human 2	5, 7

