Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	you've seen the	3	Human 2	11, 13
4	2	the mandalorian	7	Human 2	7, 9, 11, 13
2	2	, but	5	Human 2	5, 9
2	2	. the	3	Human 2	11, 13
2	2	great and	3	Human 2	5, 7
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	a	9	Human 2	7, 9, 11, 15
3	1	good	13	Human 2	1, 5, 13
3	1	have	13	Human 2	1, 5, 13
3	1	i	9	Human 2	5, 11, 13
3	1	is	13	Human 2	3, 7, 15
3	1	marvel	7	Human 2	9, 11, 15
3	1	movies	11	Human 2	1, 5, 11
3	1	see	9	Human 2	5, 11, 13
3	1	seen	13	Human 2	1, 11, 13
3	1	you	9	Human 2	1, 5, 9
2	1	action	3	Human 2	7, 9
2	1	actor's	3	Human 2	13, 15
2	1	an	13	Human 2	3, 15
2	1	can	3	Human 2	11, 13
2	1	don't	9	Human 2	5, 13
2	1	has	3	Human 2	7, 9
2	1	it's	5	Human 2	3, 7
2	1	looks	3	Human 2	13, 15
2	1	not	7	Human 2	9, 15
2	1	of	3	Human 2	9, 11
2	1	on	9	Human 2	7, 15
2	1	really	3	Human 2	13, 15
2	1	that	3	Human 2	11, 13

