Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	nice stadium right ?	7	Human 2	9, 13, 15
4	2	right ?	9	Human 2	7, 9, 13, 15
2	2	first time	3	Human 2	13, 15
2	2	gonna kayaking	5	Human 2	11, 15
2	2	i'm gonna	3	Human 2	11, 13
2	2	what stadium	3	Human 2	11, 13
5	1	right	9	Human 2	7, 9, 11, 13, 15
4	1	nice	9	Human 2	7, 9, 13, 15
3	1	kayaking	5	Human 2	11, 13, 15
2	1	accidentally	3	Human 2	13, 15
2	1	actually	3	Human 2	13, 15
2	1	easy	3	Human 2	13, 15
2	1	game	3	Human 2	5, 7
2	1	it's	3	Human 2	13, 15
2	1	over	3	Human 2	13, 15
2	1	yeah	3	Human 2	13, 15
2	1	you	9	Human 2	3, 11

