Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	so i	4	3	1	Human 2	3, 4, 5
4	4	1	i'm	4	5	1	Human 2	3, 4, 5, 7
3	3	1	dressed	5	4	1	Human 1	4, 5, 7
3	3	1	you	5	5	1	Human 1	2, 5, 6
3	3	1	your	5	6	1	Human 1	2, 5, 7
2	2	1	advice	7	2	1	Human 1	6, 7
2	2	1	are	5	4	1	Human 1	2, 5
2	2	1	feel	5	2	1	Human 1	4, 5
2	2	1	for	7	2	1	Human 1	6, 7
2	2	1	have	6	4	1	Human 2	3, 6
2	2	1	it's	6	2	1	Human 2	5, 6
2	2	1	tranquil	7	2	1	Human 1	6, 7
2	2	1	wel	5	2	1	Human 1	4, 5

