Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , i don't have personal	3	Human 2	7, 9
3	4	i'm just an ai	9	Human 2	7, 9, 15
2	4	here to help you	3	Human 2	3, 5
2	3	but i enjoy	3	Human 2	7, 9
4	2	i'm just	13	Human 2	3, 7, 9, 15
2	2	to help	3	Human 2	3, 5
5	1	i'm	13	Human 2	3, 5, 7, 9, 15
4	1	you	7	Human 2	1, 3, 5, 7
3	1	and	11	Human 2	5, 9, 15
3	1	have	7	Human 2	3, 7, 9
3	1	like	5	Human 2	3, 5, 7
3	1	more	13	Human 2	5, 13, 17
3	1	movies	9	Human 2	9, 11, 17
3	1	to	11	Human 2	3, 5, 13
2	1	are	17	Human 2	1, 17
2	1	is	9	Human 2	3, 11
2	1	of	5	Human 2	11, 15
2	1	or	7	Human 2	3, 9
2	1	tasks	3	Human 2	3, 5
2	1	there	15	Human 2	3, 17
2	1	your	7	Human 2	5, 11

