Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	from the bay area	3	Human 2	11, 13
2	3	. here are	5	Human 2	3, 7
2	3	a bug-free and	5	Human 2	7, 11
2	3	here are some	3	Human 2	7, 9
3	2	bug-free and	5	Human 2	7, 9, 11
2	2	diablo ,	3	Human 2	11, 13
2	2	for a	5	Human 2	7, 11
2	2	for the	13	Human 2	1, 13
2	2	to ensure	3	Human 2	9, 11
5	1	and	9	Human 2	3, 5, 7, 9, 11
4	1	are	9	Human 2	3, 7, 9, 11
4	1	for	13	Human 2	1, 7, 11, 13
4	1	to	11	Human 2	3, 9, 11, 13
3	1	a	9	Human 2	3, 7, 11
3	1	diablo	5	Human 2	9, 11, 13
3	1	hiking	5	Human 2	3, 5, 7
3	1	is	9	Human 2	3, 9, 11
3	1	some	7	Human 2	3, 7, 9
3	1	the	13	Human 2	1, 11, 13
2	1	an	3	Human 2	3, 5
2	1	i	9	Human 2	5, 13
2	1	it	3	Human 2	9, 11
2	1	that	11	Human 2	3, 13
2	1	tips	5	Human 2	3, 7
2	1	way	11	Human 2	3, 13
2	1	you	5	Human 2	7, 11
2	1	you're	5	Human 2	9, 13
2	1	your	3	Human 2	7, 9

