Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	rick and morty	3	Human 2	10, 12
3	2	based on	7	Human 2	2, 6, 8
3	2	comedy and	5	Human 2	8, 10, 12
3	2	on netflix	4	Human 2	1, 2, 4
2	2	here's a	5	Human 2	2, 6
2	2	science fiction	3	Human 2	10, 12
2	2	you might	7	Human 2	2, 8
7	1	a	12	Human 2	1, 2, 4, 6, 8, 10, 12
3	1	and	5	Human 2	8, 10, 12
3	1	of	12	Human 2	1, 10, 12
3	1	shows	8	Human 2	1, 2, 8
3	1	you	8	Human 2	1, 2, 8
2	1	an	7	Human 2	4, 10
2	1	i	2	Human 2	1, 2
2	1	is	7	Human 2	4, 10
2	1	mix	5	Human 2	6, 10

