Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	13	i'm just an ai , i don't have personal experiences or memories ,	3	Human 2	3, 5
2	3	! can you	3	Human 2	7, 9
4	1	you	7	Human 2	7, 9, 11, 13
3	1	can	5	Human 2	7, 9, 11
3	1	cooking	7	Human 2	7, 11, 13
3	1	great	5	Human 2	9, 11, 13
3	1	me	7	Human 2	7, 9, 13
3	1	that	11	Human 2	3, 11, 13
3	1	the	5	Human 2	9, 11, 13
2	1	be	3	Human 2	11, 13
2	1	for	3	Human 2	11, 13
2	1	how	5	Human 2	7, 11
2	1	i	3	Human 2	3, 5
2	1	i'm	3	Human 2	3, 5
2	1	sounds	3	Human 2	9, 11
2	1	up	11	Human 2	1, 11

