Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , i don't have personal	3	Human 2	7, 9
3	8	i'm just an ai , i don't have	5	Human 2	7, 9, 11
4	5	i'm just an ai ,	9	Human 2	3, 7, 9, 11
2	5	but i can certainly play	3	Human 2	7, 9
2	4	. but i can	5	Human 2	7, 11
2	2	about you	11	Human 2	3, 13
2	2	your win	3	Human 2	3, 5
4	1	i	7	Human 2	5, 7, 9, 11
3	1	or	5	Human 2	7, 9, 11
3	1	to	11	Human 2	3, 5, 13
3	1	you	11	Human 2	3, 7, 13
2	1	a	7	Human 2	3, 9
2	1	and	9	Human 2	5, 13
2	1	game	5	Human 2	3, 7
2	1	great	3	Human 2	3, 5
2	1	how	3	Human 2	1, 3
2	1	in	7	Human 2	5, 11
2	1	physical	3	Human 2	11, 13
2	1	play	3	Human 2	7, 9
2	1	that	9	Human 2	5, 13
2	1	that's	11	Human 2	3, 13
2	1	there	13	Human 2	1, 13
2	1	what	7	Human 2	7, 13

