Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	going to live in	17	2	1	Human 1	16, 17
2	2	4	how about you ?	11	4	1	Human 1	8, 11
2	2	3	can't quite remember	17	2	1	Human 1	16, 17
3	1	2	going to	17	14	2	Human 1	4, 16, 17
2	2	2	sean carroll	7	2	1	Human 1	6, 7
2	2	2	something about	17	2	1	Human 1	16, 17
2	2	2	the survivors	13	2	1	Human 1	12, 13
8	4	1	about	9	10	1	Human 1	8, 9, 10, 11, 13, 15, 16, 17
7	5	1	how	8	15	1	Human 2	3, 8, 11, 12, 13, 15, 17
5	5	1	<redacted_link>	7	8	1	Human 1	6, 7, 9, 11, 13
5	5	1	a	7	11	1	Human 1	4, 7, 9, 12, 14
5	3	1	the	12	9	1	Human 2	9, 12, 13, 15, 17
5	3	1	you	4	9	1	Human 2	3, 4, 5, 8, 11
4	4	1	i	10	12	2	Human 2	3, 5, 10, 14
4	2	1	sean	11	8	1	Human 1	6, 7, 11, 13
3	1	1	carroll	9	4	1	Human 1	6, 7, 9
3	3	1	is	10	4	2	Human 2	7, 9, 10
3	3	1	show	15	4	1	Human 1	14, 15, 17
3	1	1	something	17	12	2	Human 1	6, 16, 17
3	1	1	survivors	16	5	1	Human 1	12, 13, 16
2	2	1	feast	5	2	1	Human 1	4, 5
2	2	1	have	5	2	1	Human 1	4, 5
2	2	1	scifi	9	2	1	Human 1	8, 9
2	2	1	space	17	2	1	Human 1	16, 17

