Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	next time .	11	4	1	Human 1	8, 11
3	3	2	you have	8	9	1	Human 2	5, 8, 13
2	2	2	! the	12	8	1	Human 2	5, 12
2	2	2	but they	7	4	1	Human 1	4, 7
2	2	2	done them	7	4	1	Human 1	4, 7
2	2	2	have a	9	2	1	Human 1	8, 9
2	2	2	now that	9	2	1	Human 1	8, 9
2	2	2	of cookies	5	2	1	Human 1	4, 5
2	2	2	sweet tooth	9	2	1	Human 1	8, 9
7	5	1	the	10	10	2	Human 2	5, 7, 10, 11, 12, 13, 14
7	7	1	to	5	13	2	Human 1	2, 4, 5, 9, 11, 12, 14
6	2	1	have	5	10	1	Human 1	4, 5, 7, 8, 9, 13
6	6	1	i'm	5	12	2	Human 1	2, 4, 5, 9, 11, 13
6	4	1	you	5	10	1	Human 1	4, 5, 7, 8, 11, 13
5	5	1	all	10	7	1	Human 2	7, 10, 11, 12, 13
5	5	1	and	12	12	2	Human 2	3, 7, 12, 13, 14
5	3	1	but	5	7	1	Human 1	4, 5, 7, 9, 10
5	5	1	i	10	12	2	Human 2	3, 7, 10, 12, 14
5	3	1	that	11	6	1	Human 1	8, 9, 11, 12, 13
4	3	1	a	8	10	1	Human 2	3, 8, 9, 12
4	4	1	been	5	6	1	Human 1	4, 5, 7, 9
4	4	1	croissants	3	8	1	Human 1	2, 3, 5, 9
4	4	1	made	5	10	1	Human 1	4, 5, 11, 13
4	2	1	of	11	9	1	Human 1	4, 5, 11, 12
4	4	1	out	5	8	1	Human 1	4, 5, 9, 11
4	4	1	pastries	10	9	1	Human 2	5, 10, 11, 13
4	2	1	time	11	5	2	Human 1	8, 10, 11, 12
4	4	1	trying	5	8	2	Human 1	2, 4, 5, 9
4	4	1	with	10	9	1	Human 2	5, 10, 11, 13
3	3	1	give	8	5	1	Human 2	7, 8, 11
3	3	1	how	7	8	1	Human 1	2, 7, 9
3	3	1	it	11	4	2	Human 1	8, 10, 11
3	3	1	it's	3	6	1	Human 1	2, 3, 7
3	3	1	try	9	4	1	Human 1	8, 9, 11
2	2	1	could	11	2	1	Human 1	10, 11
2	2	1	don't	13	4	1	Human 1	10, 13
2	2	1	flakey	11	8	1	Human 1	4, 11
2	2	1	get	11	2	1	Human 1	10, 11
2	2	1	haven't	7	4	1	Human 1	4, 7
2	2	1	not	14	10	1	Human 2	5, 14
2	2	1	too	11	2	1	Human 1	10, 11
2	2	1	when	13	2	1	Human 1	12, 13

