Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i've been 10 times	3	Human 2	9, 11
2	3	everything was nice	3	Human 2	11, 13
2	3	giant robot fighting	3	Human 2	11, 13
2	3	haha yes yes	3	Human 2	11, 13
2	3	where are you	5	Human 2	7, 11
3	2	haha yes	5	Human 2	11, 13, 15
2	2	help you	3	Human 2	3, 5
2	2	is really	9	Human 2	7, 15
6	1	you	13	Human 2	3, 5, 7, 9, 11, 15
4	1	are	9	Human 2	7, 11, 13, 15
4	1	the	7	Human 2	9, 11, 13, 15
4	1	yes	7	Human 2	9, 11, 13, 15
3	1	and	5	Human 2	11, 13, 15
3	1	i'm	13	Human 2	3, 5, 15
3	1	i've	5	Human 2	9, 11, 13
3	1	is	9	Human 2	7, 11, 15
3	1	it	15	Human 2	1, 11, 15
3	1	japan	5	Human 2	9, 11, 13
3	1	nice	7	Human 2	7, 11, 13
2	1	can	13	Human 2	3, 15
2	1	i	3	Human 2	3, 5
2	1	interesting	3	Human 2	9, 11
2	1	time	3	Human 2	9, 11

