Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	how can i assist you today ?	5	Human 2	3, 7
2	4	i'm here to help	5	Human 2	5, 9
2	3	i don't have	7	Human 2	5, 11
2	2	, you	3	Human 2	11, 13
2	2	any questions	3	Human 2	7, 9
2	2	🤔 i'm	3	Human 2	9, 11
8	1	you	15	Human 2	1, 3, 5, 7, 9, 11, 13, 15
5	1	have	9	Human 2	5, 7, 9, 11, 13
5	1	i	11	Human 2	3, 5, 7, 11, 13
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
3	1	how	7	Human 2	1, 3, 7
3	1	like	11	Human 2	5, 11, 15
3	1	to	11	Human 2	5, 9, 15
2	1	a	9	Human 2	5, 13
2	1	of	3	Human 2	13, 15
2	1	oh	3	Human 2	9, 11
2	1	or	11	Human 2	5, 15
2	1	with	5	Human 2	5, 9

