Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	phi , your ai teammate for this exchange	3	Human 2	7, 9
3	3	i'm phi ,	7	Human 2	3, 5, 9
2	3	. while i	3	Human 2	5, 7
2	3	an artificial intelligence	3	Human 2	3, 5
3	2	, i	5	Human 2	3, 5, 7
2	2	i don't	3	Human 2	3, 5
2	2	like you	5	Human 2	3, 7
2	2	lunch sync	3	Human 2	9, 11
5	1	phi	9	Human 2	3, 5, 7, 9, 11
4	1	for	7	Human 2	5, 7, 9, 11
4	1	like	9	Human 2	3, 5, 7, 11
3	1	or	9	Human 2	3, 7, 11
3	1	plan	5	Human 2	7, 9, 11
3	1	the	7	Human 2	5, 7, 11
3	1	this	7	Human 2	3, 7, 9
2	1	a	3	Human 2	9, 11
2	1	have	3	Human 2	5, 7
2	1	hello	3	Human 2	1, 3
2	1	with	5	Human 2	5, 9

