Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	did you live before ?	9	2	1	Human 1	8, 9
2	2	5	the one in our floor	15	2	1	Human 1	14, 15
2	2	3	better hurry up	13	2	1	Human 1	12, 13
2	2	3	in the cold	11	8	1	Human 1	4, 11
4	4	2	, i	12	8	3	Human 2	5, 7, 11, 12
3	1	2	the cold	11	8	2	Human 1	4, 10, 11
2	2	2	a jacket	5	2	1	Human 1	4, 5
2	2	2	ability to	7	2	1	Human 1	6, 7
2	2	2	cold weather	9	4	1	Human 1	6, 9
2	2	2	floor .	15	2	1	Human 1	14, 15
2	2	2	out of	15	4	1	Human 1	12, 15
8	4	1	the	4	13	1	Human 2	3, 4, 7, 10, 11, 12, 14, 15
7	6	1	i	5	13	2	Human 1	2, 4, 5, 7, 11, 12, 14
5	1	1	in	11	14	2	Human 1	2, 4, 11, 14, 15
5	4	1	to	6	10	1	Human 2	3, 6, 7, 10, 12
4	2	1	a	6	8	1	Human 1	4, 5, 6, 11
4	2	1	out	15	14	3	Human 1	2, 6, 12, 15
4	2	1	you	8	9	2	Human 2	1, 3, 8, 9
3	3	1	and	14	11	1	Human 2	5, 14, 15
3	3	1	are	2	3	1	Human 2	1, 2, 3
3	1	1	before	13	6	1	Human 1	8, 9, 13
3	3	1	for	9	5	1	Human 1	6, 9, 10
3	1	1	live	10	3	1	Human 1	8, 9, 10
3	1	1	our	15	10	2	Human 1	6, 14, 15
3	3	1	that	7	4	2	Human 1	4, 6, 7
3	3	1	walk	7	9	1	Human 1	6, 7, 14
3	1	1	weather	7	4	1	Human 1	6, 7, 9
2	2	1	can	14	6	1	Human 2	9, 14
2	2	1	don't	7	2	1	Human 1	6, 7
2	2	1	extreme	7	2	1	Human 1	6, 7
2	2	1	giving	3	2	1	Human 1	2, 3
2	2	1	new	11	2	1	Human 1	10, 11
2	2	1	oh	8	6	1	Human 2	3, 8
2	1	1	one	15	2	1	Human 1	14, 15
2	2	1	suffer	7	2	1	Human 1	6, 7
2	2	1	sure	9	4	1	Human 1	6, 9
2	2	1	your	14	10	1	Human 2	5, 14

