Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	your day going so far ?	3	Human 2	5, 7
2	4	how's your day going	5	Human 2	3, 7
2	3	game last night	3	Human 2	11, 13
2	2	did you	3	Human 2	9, 11
2	2	finish this	3	Human 2	9, 11
2	2	good they	5	Human 2	9, 13
2	2	mechanic work	3	Human 2	9, 11
2	2	the shop	5	Human 2	7, 11
4	1	lol	7	Human 2	7, 9, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
3	1	don't	5	Human 2	9, 11, 13
3	1	finish	5	Human 2	9, 11, 13
3	1	good	5	Human 2	9, 11, 13
3	1	mechanic	5	Human 2	7, 9, 11
3	1	moped	5	Human 2	7, 9, 11
3	1	so	5	Human 2	5, 7, 9
3	1	that	7	Human 2	7, 11, 13
3	1	they	5	Human 2	9, 11, 13
2	1	and	3	Human 2	7, 9
2	1	getting	5	Human 2	7, 11
2	1	is	3	Human 2	5, 7
2	1	should	3	Human 2	11, 13
2	1	that's	5	Human 2	5, 9
2	1	today	5	Human 2	9, 13
2	1	warriors	3	Human 2	11, 13
2	1	you	3	Human 2	9, 11

