Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	! sticking with the same team for a long time	3	Human 2	5, 7
2	4	that sounds like a	5	Human 2	7, 11
2	2	. how	3	Human 2	3, 5
2	2	can be	5	Human 2	5, 9
2	2	have been	3	Human 2	5, 7
2	2	plan !	5	Human 2	7, 11
4	1	a	7	Human 2	5, 7, 9, 11
4	1	can	9	Human 2	3, 5, 9, 11
4	1	for	7	Human 2	5, 7, 9, 11
3	1	great	5	Human 2	5, 7, 9
3	1	have	7	Human 2	5, 7, 11
3	1	like	9	Human 2	3, 7, 11
3	1	something	9	Human 2	3, 9, 11
3	1	that	5	Human 2	7, 9, 11
3	1	the	7	Human 2	5, 7, 11
3	1	time	5	Human 2	3, 5, 7
3	1	with	5	Human 2	3, 5, 7
3	1	you	9	Human 2	3, 5, 11
2	1	<redacted_term>	3	Human 2	9, 11
2	1	your	3	Human 2	3, 5

