Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	cup of coffee	7	Human 2	5, 11
2	3	good to have	7	Human 2	5, 11
3	2	of coffee	7	Human 2	5, 7, 11
2	2	. it	11	Human 2	5, 15
2	2	i like	3	Human 2	9, 11
2	2	in the	7	Human 2	5, 11
2	2	it can	3	Human 2	7, 9
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
5	1	it	11	Human 2	5, 7, 9, 13, 15
5	1	to	11	Human 2	5, 9, 11, 13, 15
4	1	the	7	Human 2	5, 7, 9, 11
3	1	a	9	Human 2	5, 11, 13
3	1	coffee	7	Human 2	5, 7, 11
3	1	for	5	Human 2	9, 11, 13
3	1	good	9	Human 2	3, 5, 11
3	1	have	11	Human 2	5, 11, 15
3	1	it's	5	Human 2	9, 11, 13
3	1	like	5	Human 2	7, 9, 11
3	1	you	11	Human 2	1, 7, 11
2	1	and	7	Human 2	7, 13
2	1	as	5	Human 2	9, 13
2	1	do	5	Human 2	7, 11
2	1	how	7	Human 2	1, 7
2	1	well	9	Human 2	5, 13

