Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	for christmas	3	Human 2	7, 9
2	2	have been	3	Human 2	9, 11
2	2	i don't	3	Human 2	3, 5
2	2	in the	3	Human 2	3, 5
2	2	morning !	3	Human 2	1, 3
2	2	they have	3	Human 2	13, 15
2	2	with family	3	Human 2	7, 9
6	1	have	13	Human 2	3, 5, 9, 11, 13, 15
6	1	the	13	Human 2	3, 5, 7, 9, 13, 15
6	1	you	11	Human 2	1, 3, 5, 7, 9, 11
5	1	for	11	Human 2	5, 7, 9, 11, 15
4	1	uganda	7	Human 2	9, 11, 13, 15
4	1	with	9	Human 2	7, 9, 13, 15
3	1	and	5	Human 2	11, 13, 15
3	1	family	5	Human 2	5, 7, 9
3	1	i	13	Human 2	3, 5, 15
3	1	to	7	Human 2	3, 5, 9
3	1	work	7	Human 2	5, 9, 11
2	1	around	5	Human 2	11, 15
2	1	did	3	Human 2	7, 9
2	1	home	3	Human 2	7, 9
2	1	how	9	Human 2	1, 9
2	1	i'm	3	Human 2	3, 5
2	1	local	3	Human 2	13, 15
2	1	organization	3	Human 2	13, 15
2	1	projects	3	Human 2	13, 15
2	1	volunteer	3	Human 2	11, 13
2	1	was	3	Human 2	13, 15

