Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	9	is the most supernatural experience you have ever had	13	2	1	Human 1	12, 13
2	2	6	something more than the physical world	13	4	1	Human 1	10, 13
3	3	4	what about you ?	3	4	1	Human 1	2, 3, 5
4	1	3	about you ?	6	5	1	Human 1	2, 3, 5, 6
2	2	3	, i would	6	4	1	Human 2	3, 6
2	2	3	chocolate ice cream	9	4	1	Human 1	6, 9
5	3	2	ice cream	5	6	1	Human 1	4, 5, 6, 7, 9
4	2	2	i would	3	5	1	Human 1	2, 3, 5, 6
3	3	2	i think	13	12	2	Human 1	2, 10, 13
3	1	2	more than	13	8	2	Human 1	6, 10, 13
2	2	2	. how	9	4	1	Human 1	6, 9
2	2	2	chinese food	3	2	1	Human 1	2, 3
10	6	1	you	1	14	1	Human 1	0, 1, 2, 3, 5, 6, 8, 9, 12, 13
9	5	1	i	4	13	1	Human 1	2, 3, 4, 5, 6, 8, 10, 13, 14
5	1	1	cream	6	6	1	Human 1	4, 5, 6, 7, 9
5	2	1	the	6	13	1	Human 2	1, 6, 10, 12, 13
5	3	1	what	2	12	1	Human 2	1, 2, 3, 5, 12
5	1	1	would	2	6	1	Human 2	1, 2, 3, 5, 6
4	4	1	and	9	9	2	Human 1	6, 8, 9, 14
4	1	1	think	3	12	1	Human 1	2, 3, 10, 13
4	4	1	to	3	15	1	Human 1	0, 3, 6, 14
3	1	1	experience	14	3	1	Human 1	12, 13, 14
3	2	1	food	2	3	1	Human 2	1, 2, 3
3	3	1	it	10	13	1	Human 2	1, 10, 13
3	3	1	like	6	7	1	Human 2	3, 6, 9
3	3	1	love	5	5	1	Human 1	4, 5, 8
3	3	1	of	6	14	1	Human 2	1, 6, 14
3	3	1	one	2	5	1	Human 2	1, 2, 5
2	2	1	be	10	10	1	Human 2	1, 10
2	1	1	chocolate	9	4	1	Human 1	6, 9
2	2	1	go	3	2	1	Human 1	2, 3
2	2	1	hello	9	10	1	Human 1	0, 9
2	1	1	is	13	2	1	Human 1	12, 13
2	2	1	there	13	4	1	Human 1	10, 13

