Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	phi , the ai ,	3	Human 2	5, 7
2	4	as phi , the	3	Human 2	7, 9
3	3	as phi ,	5	Human 2	7, 9, 11
2	3	i don't have	3	Human 2	5, 7
3	2	, i	7	Human 2	5, 7, 11
3	2	. i	9	Human 2	1, 7, 9
3	2	i don't	5	Human 2	3, 5, 7
2	2	i can	5	Human 2	5, 9
2	2	in the	3	Human 2	5, 7
2	2	programming languages	3	Human 2	9, 11
2	2	sense .	3	Human 2	5, 7
6	1	i	11	Human 2	1, 3, 5, 7, 9, 11
4	1	and	7	Human 2	5, 7, 9, 11
4	1	can	11	Human 2	1, 5, 9, 11
4	1	in	7	Human 2	5, 7, 9, 11
4	1	the	7	Human 2	5, 7, 9, 11
3	1	to	9	Human 2	1, 7, 9
2	1	a	9	Human 2	3, 11
2	1	human	3	Human 2	7, 9
2	1	humans	5	Human 2	3, 7
2	1	i'm	3	Human 2	3, 5
2	1	not	9	Human 2	1, 9
2	1	or	3	Human 2	5, 7
2	1	preferences	3	Human 2	7, 9
2	1	you	11	Human 2	1, 11

